Ex_ID,Best_cost,Constr_cost,Travel_time,Best_lane,Best_station,Best_iter,CPU_time,total_generations
Ex 5,1880850554,1135000,93985.7777,"[1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 1.
 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1.
 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 0.
 0. 0. 0. 1.]",[1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],16,339.55933237075806,325.14088249206543,"{'N001': {'N002': 35.716163198816574, 'N003': 35.837401713773446, 'N004': 178.00969828507417, 'N005': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 71.35458931401719, 'N013': 0, 'N014': 107.55617698535954, 'N015': 0, 'N016': 0, 'N017': 140.6348446845346, 'N018': 35.370191095832915, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0, 'N024': 0}, 'N002': {'N001': 35.837376178517914, 'N003': 35.601162316285816, 'N004': 71.20389453437397, 'N005': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 35.457035027843716, 'N013': 0, 'N014': 35.65227416282819, 'N015': 0, 'N016': 0, 'N017': 71.33108375033613, 'N019': 0, 'N020': 0, 'N022': 0}, 'N003': {'N001': 35.83740171455718, 'N002': 35.49203129756813, 'N004': 71.6764784254471, 'N005': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 71.8437534507983, 'N013': 0, 'N014': 36.11566289020531, 'N015': 0, 'N016': 0, 'N017': 35.249478286447655, 'N022': 0, 'N023': 0}, 'N004': {'N001': 178.01066670666233, 'N002': 71.39524742703448, 'N003': 71.67690849427048, 'N005': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 214.06965926138474, 'N013': 0, 'N014': 180.80651407417747, 'N015': 0, 'N016': 0, 'N017': 177.22847570222604, 'N018': 35.69385222722074, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0, 'N024': 0}, 'N005': {'N001': 0, 'N002': 0, 'N003': 0, 'N004': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N015': 0, 'N016': 0, 'N017': 0, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0}, 'N006': {'N001': 0, 'N002': 0, 'N003': 0, 'N004': 0, 'N005': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N015': 0, 'N016': 0, 'N017': 0, 'N018': 0, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0, 'N024': 0}, 'N007': {'N001': 0, 'N002': 0, 'N003': 0, 'N004': 0, 'N005': 0, 'N006': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N015': 0, 'N016': 0, 'N017': 0, 'N018': 0, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0, 'N024': 0}, 'N008': {'N001': 0, 'N002': 0, 'N003': 0, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N015': 0, 'N016': 0, 'N017': 0, 'N018': 0, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0, 'N024': 0}, 'N009': {'N001': 0, 'N002': 0, 'N003': 0, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N010': 0, 'N011': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N015': 0, 'N016': 0, 'N017': 0, 'N018': 0, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0, 'N024': 0}, 'N010': {'N001': 0, 'N002': 0, 'N003': 0, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N011': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N015': 0, 'N016': 0, 'N017': 0, 'N018': 0, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0, 'N024': 0}, 'N011': {'N001': 0, 'N002': 0, 'N003': 0, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N015': 0, 'N016': 0, 'N017': 0, 'N018': 0, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0, 'N024': 0}, 'N012': {'N001': 71.2024235419382, 'N002': 35.29050437608632, 'N003': 71.67486216884224, 'N004': 213.61179672586056, 'N005': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N013': 0, 'N014': 254.62371902969036, 'N015': 0, 'N016': 0, 'N017': 212.99444156870706, 'N018': 71.0882349689274, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0, 'N024': 0}, 'N013': {'N001': 0, 'N002': 0, 'N003': 0, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 0, 'N014': 0, 'N015': 0, 'N016': 0, 'N017': 0, 'N018': 0, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0, 'N024': 0}, 'N014': {'N001': 106.55290414197867, 'N002': 35.609331109699546, 'N003': 35.744610354824516, 'N004': 180.90267851968648, 'N005': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 251.97563213945878, 'N013': 0, 'N015': 0, 'N016': 0, 'N017': 253.07375217412866, 'N018': 35.55386465627291, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0, 'N024': 0}, 'N015': {'N001': 0, 'N002': 0, 'N003': 0, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N016': 0, 'N017': 0, 'N018': 0, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0, 'N024': 0}, 'N016': {'N001': 0, 'N002': 0, 'N003': 0, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N015': 0, 'N017': 0, 'N018': 0, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0, 'N024': 0}, 'N017': {'N001': 141.65766397901584, 'N002': 71.73868982276794, 'N003': 35.331151709566534, 'N004': 177.6818464206009, 'N005': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 212.9027650304537, 'N013': 0, 'N014': 252.26846986651296, 'N015': 0, 'N016': 0, 'N018': 218.02060144737334, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0, 'N024': 0}, 'N018': {'N001': 35.564812451808066, 'N004': 35.696286976623895, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 70.95026266722685, 'N013': 0, 'N014': 35.49158647836149, 'N015': 0, 'N016': 0, 'N017': 217.66925472761278, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0}, 'N019': {'N001': 0, 'N002': 0, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N015': 0, 'N016': 0, 'N017': 0, 'N018': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0, 'N024': 0}, 'N020': {'N001': 0, 'N002': 0, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N015': 0, 'N016': 0, 'N017': 0, 'N018': 0, 'N019': 0, 'N021': 0, 'N022': 0, 'N023': 0, 'N024': 0}, 'N021': {'N001': 0, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N015': 0, 'N016': 0, 'N017': 0, 'N018': 0, 'N019': 0, 'N020': 0, 'N022': 0, 'N023': 0, 'N024': 0}, 'N022': {'N001': 0, 'N002': 0, 'N003': 0, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N015': 0, 'N016': 0, 'N017': 0, 'N018': 0, 'N019': 0, 'N020': 0, 'N021': 0, 'N023': 0, 'N024': 0}, 'N023': {'N001': 0, 'N003': 0, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N015': 0, 'N016': 0, 'N017': 0, 'N018': 0, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N024': 0}, 'N024': {'N001': 0, 'N004': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N015': 0, 'N016': 0, 'N017': 0, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0}}",16
Ex 5,1867702307,1169300,93326.65035,"[0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0.
 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1.
 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1.
 0. 0. 0. 0.]",[1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1.],13,334.94772577285767,321.10742831230164,"{'N001': {'N002': 6.677947988673942, 'N003': 7.303416269833412, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 33.68821547635228, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 32.07093724258672, 'N012': 13.640862866354968, 'N013': 32.34616907530671, 'N014': 20.421890427950558, 'N015': 31.889399908269155, 'N016': 0, 'N017': 0, 'N018': 6.2745211812029265, 'N019': 18.886866466183715, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 19.53690339195244, 'N024': 0}, 'N002': {'N001': 6.677953662641557, 'N003': 6.2186092572689144, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 15.897016638071351, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 12.487057680573239, 'N012': 5.8059775305522, 'N013': 16.519065810544827, 'N014': 6.627496603062177, 'N015': 7.078459563352153, 'N016': 0, 'N017': 0, 'N019': 7.989065208866675, 'N020': 0, 'N022': 0}, 'N003': {'N001': 7.3033203637680355, 'N002': 6.218521961593589, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 7.001572965673966, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 20.66253644299894, 'N012': 14.645944017517323, 'N013': 6.946644661174498, 'N014': 7.308675289289934, 'N015': 6.848537884869162, 'N016': 0, 'N017': 0, 'N022': 0, 'N023': 6.992775609797575}, 'N004': {'N001': 0, 'N002': 0, 'N003': 0, 'N005': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N015': 0, 'N016': 0, 'N017': 0, 'N018': 0, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0, 'N024': 0}, 'N005': {'N001': 0, 'N002': 0, 'N003': 0, 'N004': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N015': 0, 'N016': 0, 'N017': 0, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0}, 'N006': {'N001': 0, 'N002': 0, 'N003': 0, 'N004': 0, 'N005': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N015': 0, 'N016': 0, 'N017': 0, 'N018': 0, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0, 'N024': 0}, 'N007': {'N001': 32.5371493735521, 'N002': 15.30667392084647, 'N003': 7.172814596761049, 'N004': 0, 'N005': 0, 'N006': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 38.91615806954242, 'N012': 46.57267259519678, 'N013': 25.543399228025454, 'N014': 13.55351562519545, 'N015': 33.840298950058035, 'N016': 0, 'N017': 0, 'N018': 14.889894356209577, 'N019': 29.509435522883706, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 13.81717555243746, 'N024': 0}, 'N008': {'N001': 0, 'N002': 0, 'N003': 0, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N015': 0, 'N016': 0, 'N017': 0, 'N018': 0, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0, 'N024': 0}, 'N009': {'N001': 0, 'N002': 0, 'N003': 0, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N010': 0, 'N011': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N015': 0, 'N016': 0, 'N017': 0, 'N018': 0, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0, 'N024': 0}, 'N010': {'N001': 0, 'N002': 0, 'N003': 0, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N011': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N015': 0, 'N016': 0, 'N017': 0, 'N018': 0, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0, 'N024': 0}, 'N011': {'N001': 33.3326180976349, 'N002': 12.192440600916154, 'N003': 21.474349427606853, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 36.75071732084653, 'N008': 0, 'N009': 0, 'N010': 0, 'N012': 110.43122318722337, 'N013': 74.83762892875897, 'N014': 134.50354491898617, 'N015': 111.88483772246421, 'N016': 0, 'N017': 0, 'N018': 7.8168986586083244, 'N019': 29.77727795485445, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 109.2739397835706, 'N024': 0}, 'N012': {'N001': 13.638320022357117, 'N002': 5.804887374635634, 'N003': 14.643411462799031, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 45.15734754417717, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 107.50589838946583, 'N013': 96.69738523415317, 'N014': 56.707407073818395, 'N015': 53.53404342636848, 'N016': 0, 'N017': 0, 'N018': 13.371241893422036, 'N019': 21.360478413118965, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 52.41180908256171, 'N024': 0}, 'N013': {'N001': 31.47604841830862, 'N002': 16.07404086268853, 'N003': 6.760175650675338, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 25.639158777751554, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 70.9123120488215, 'N012': 94.1236838605595, 'N014': 46.4265292569877, 'N015': 52.93983953247967, 'N016': 0, 'N017': 0, 'N018': 6.881238303789295, 'N019': 21.497418387146375, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 63.17039844611453, 'N024': 0}, 'N014': {'N001': 20.87816137563463, 'N002': 6.364687168852516, 'N003': 7.471712178602681, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 12.479947937246687, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 131.85825459825415, 'N012': 57.42757168266406, 'N013': 47.050471963735575, 'N015': 107.43282851208718, 'N016': 0, 'N017': 0, 'N018': 6.577537347703112, 'N019': 23.020478505870898, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 86.72014844674747, 'N024': 0}, 'N015': {'N001': 31.049490417584064, 'N002': 6.7749431484035245, 'N003': 6.673954983369669, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 31.054193825510314, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 107.19646309408681, 'N012': 52.88438040722606, 'N013': 56.847336354502836, 'N014': 98.20874201426602, 'N016': 0, 'N017': 0, 'N018': 13.093794596343471, 'N019': 58.42420002314269, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 79.00828688328411, 'N024': 0}, 'N016': {'N001': 0, 'N002': 0, 'N003': 0, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N015': 0, 'N017': 0, 'N018': 0, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0, 'N024': 0}, 'N017': {'N001': 0, 'N002': 0, 'N003': 0, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N015': 0, 'N016': 0, 'N018': 0, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0, 'N024': 0}, 'N018': {'N001': 6.1709053140898495, 'N004': 0, 'N006': 0, 'N007': 14.879667134167086, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 16.53807921360759, 'N012': 14.299802163931508, 'N013': 6.8763706937464955, 'N014': 7.137336146949467, 'N015': 14.256803929630431, 'N016': 0, 'N017': 0, 'N019': 23.306355241443686, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 7.276277592126622}, 'N019': {'N001': 18.158174121805256, 'N002': 7.472332562918354, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 26.71475944832165, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 28.845212186146416, 'N012': 21.336591129360283, 'N013': 22.737106224156445, 'N014': 21.161330196689146, 'N015': 58.56558150137115, 'N016': 0, 'N017': 0, 'N018': 21.118296309551642, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 22.125911497620418, 'N024': 0}, 'N020': {'N001': 0, 'N002': 0, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N015': 0, 'N016': 0, 'N017': 0, 'N018': 0, 'N019': 0, 'N021': 0, 'N022': 0, 'N023': 0, 'N024': 0}, 'N021': {'N001': 0, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N015': 0, 'N016': 0, 'N017': 0, 'N018': 0, 'N019': 0, 'N020': 0, 'N022': 0, 'N023': 0, 'N024': 0}, 'N022': {'N001': 0, 'N002': 0, 'N003': 0, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N015': 0, 'N016': 0, 'N017': 0, 'N018': 0, 'N019': 0, 'N020': 0, 'N021': 0, 'N023': 0, 'N024': 0}, 'N023': {'N001': 19.110797306582203, 'N003': 6.840532664225312, 'N004': 0, 'N005': 0, 'N006': 0, 'N007': 12.941011108482298, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 106.14297985817902, 'N012': 51.31860824849937, 'N013': 63.67545849374004, 'N014': 85.67857951938163, 'N015': 78.11835473264561, 'N016': 0, 'N017': 0, 'N018': 6.820258575349778, 'N019': 21.754643074653345, 'N020': 0, 'N021': 0, 'N022': 0, 'N024': 0}, 'N024': {'N001': 0, 'N004': 0, 'N006': 0, 'N007': 0, 'N008': 0, 'N009': 0, 'N010': 0, 'N011': 0, 'N012': 0, 'N013': 0, 'N014': 0, 'N015': 0, 'N016': 0, 'N017': 0, 'N019': 0, 'N020': 0, 'N021': 0, 'N022': 0, 'N023': 0}}",15
